fact id,fact,explanation,recourse,uncertainty,fidelity,sparsity,exceptionality,validity,gen_time,found
11,"[2, 1, 5, 1, 30, 9, 3, 0, 12, 2, 30, 10, 0, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 1, 5, 0, 6, 0, -27, 3, 0]","[2, 4, 38, 4, 30, 11, 0, 0, 11, 15, 30, 9, 2, 0, 4, 1, 30, 13, 2, 0, 6, 3, 30, 3, 5, 0, 14, 5, 30, 2, 2, 0, 3, 0, -15, 3, 1]",,1,1,1,1,1,909.152114868164,0
11,"[2, 1, 5, 1, 30, 9, 3, 0, 12, 2, 30, 10, 0, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 1, 5, 0, 6, 0, -27, 3, 0]","[0, 4, 43, 1, 30, 0, 2, 0, 3, 4, 30, 12, 3, 0, 8, 0, 30, 5, 9, 0, 12, 12, 30, 2, 2, 0, 13, 3, 30, 8, 5, 0, 8, 1, -15, 3, 1]",,1,1,1,1,1,909.152114868164,0
11,"[2, 1, 5, 1, 30, 9, 3, 0, 12, 2, 30, 10, 0, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 1, 5, 0, 6, 0, -27, 3, 0]","[2, 0, 30, 0, 30, 8, 11, 0, 4, 2, 30, 5, 0, 0, 2, 9, 30, 3, 0, 0, 5, 13, 30, 5, 8, 0, 4, 6, 30, 3, 3, 0, 4, 1, -15, 3, 1]",,1,1,1,1,1,909.152114868164,0
11,"[2, 1, 5, 1, 30, 9, 3, 0, 12, 2, 30, 10, 0, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 1, 5, 0, 6, 0, -27, 3, 0]","[0, 1, 11, 5, 30, 2, 10, 0, 8, 13, 30, 4, 4, 0, 0, 10, 30, 2, 1, 0, 9, 0, 30, 4, 4, 0, 2, 8, 30, 4, 4, 0, 2, 0, -27, 3, 0]",,1,1,1,1,1,909.152114868164,0
12,"[2, 2, 18, 0, 30, 7, 1, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 0, 8, 0, 8, 0, 30, 7, 1, 0, 8, 0, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[2, 2, 35, 1, 30, 10, 7, 0, 5, 9, 30, 6, 1, 0, 2, 11, 30, 11, 2, 0, 10, 5, 30, 10, 0, 0, 15, 12, 30, 8, 0, 0, 5, 1, -15, 3, 1]",,1,1,1,1,1,902.0261619091034,0
12,"[2, 2, 18, 0, 30, 7, 1, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 0, 8, 0, 8, 0, 30, 7, 1, 0, 8, 0, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 0, 42, 3, 30, 5, 4, 0, 15, 6, 30, 7, 1, 0, 12, 3, 30, 11, 13, 0, 2, 0, 30, 0, 11, 0, 10, 0, 30, 9, 2, 0, 1, 0, -15, 3, 1]",,1,1,1,1,1,902.0261619091034,0
12,"[2, 2, 18, 0, 30, 7, 1, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 0, 8, 0, 8, 0, 30, 7, 1, 0, 8, 0, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 1, 22, 7, 30, 2, 11, 0, 15, 2, 30, 1, 0, 0, 4, 12, 30, 0, 8, 0, 11, 6, 30, 11, 7, 0, 13, 7, 30, 7, 3, 0, 0, 1, -27, 3, 0]",,1,1,1,1,1,902.0261619091034,0
12,"[2, 2, 18, 0, 30, 7, 1, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 0, 8, 0, 8, 0, 30, 7, 1, 0, 8, 0, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[2, 4, 45, 4, 30, 11, 0, 0, 7, 17, 30, 5, 2, 0, 8, 0, 30, 2, 12, 0, 12, 13, 30, 5, 2, 0, 3, 14, 30, 5, 5, 0, 9, 0, -27, 3, 0]",,1,1,1,1,1,902.0261619091034,0
12,"[2, 2, 18, 0, 30, 7, 1, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 0, 8, 0, 8, 0, 30, 7, 1, 0, 8, 0, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 3, 8, 5, 30, 0, 8, 0, 11, 7, 30, 8, 4, 0, 6, 2, 30, 13, 10, 0, 4, 11, 30, 9, 5, 0, 14, 3, 30, 0, 0, 0, 2, 0, -15, 3, 0]",,1,1,1,1,1,902.0261619091034,0
13,"[2, 2, 25, 1, 30, 5, 9, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 4, 10, 0, 14, 3, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 2, 14, 7, 30, 3, 11, 0, 3, 18, 30, 9, 0, 0, 6, 2, 30, 2, 1, 0, 11, 7, 30, 1, 0, 0, 15, 1, 30, 8, 4, 0, 7, 1, -27, 3, 1]",,1,1,1,1,1,908.4478793144226,0
13,"[2, 2, 25, 1, 30, 5, 9, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 4, 10, 0, 14, 3, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 1, 4, 5, 30, 10, 10, 0, 15, 2, 30, 7, 1, 0, 2, 1, 30, 2, 0, 0, 10, 13, 30, 11, 2, 0, 5, 0, 30, 8, 3, 0, 4, 1, -15, 3, 0]",,1,1,1,1,1,908.4478793144226,0
13,"[2, 2, 25, 1, 30, 5, 9, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 4, 10, 0, 14, 3, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 4, 25, 0, 30, 11, 8, 0, 14, 12, 30, 11, 0, 0, 12, 11, 30, 4, 0, 0, 2, 1, 30, 4, 9, 0, 10, 12, 30, 1, 0, 0, 2, 0, -15, 3, 1]",,1,1,1,1,1,908.4478793144226,0
13,"[2, 2, 25, 1, 30, 5, 9, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 4, 10, 0, 14, 3, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 0, 31, 0, 30, 7, 4, 0, 4, 15, 30, 6, 2, 0, 8, 12, 30, 10, 10, 0, 14, 5, 30, 6, 10, 0, 4, 11, 30, 4, 3, 0, 0, 1, -27, 3, 0]",,1,1,1,1,1,908.4478793144226,0
13,"[2, 2, 25, 1, 30, 5, 9, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 4, 10, 0, 14, 3, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 0, 3, 4, 30, 2, 9, 0, 12, 9, 30, 2, 5, 0, 4, 4, 30, 7, 13, 0, 13, 12, 30, 10, 1, 0, 2, 15, 30, 0, 2, 0, 6, 0, -15, 3, 1]",,1,1,1,1,1,908.4478793144226,0
14,"[2, 4, 10, 0, 30, 2, 7, 0, 9, 2, 30, 4, 0, 0, 4, 1, 30, 7, 2, 0, 9, 0, 30, 1, 8, 0, 9, 2, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 1, 20, 6, 30, 2, 10, 0, 3, 6, 30, 5, 5, 0, 4, 11, 30, 3, 0, 0, 7, 11, 30, 4, 12, 0, 4, 11, 30, 3, 0, 0, 5, 0, -15, 3, 1]",,1,1,1,1,1,905.8694407939912,0
14,"[2, 4, 10, 0, 30, 2, 7, 0, 9, 2, 30, 4, 0, 0, 4, 1, 30, 7, 2, 0, 9, 0, 30, 1, 8, 0, 9, 2, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[2, 2, 36, 1, 30, 10, 14, 0, 2, 1, 30, 9, 2, 0, 6, 1, 30, 11, 2, 0, 3, 6, 30, 0, 2, 0, 14, 12, 30, 7, 5, 0, 1, 1, -15, 3, 1]",,1,1,1,1,1,905.8694407939912,0
14,"[2, 4, 10, 0, 30, 2, 7, 0, 9, 2, 30, 4, 0, 0, 4, 1, 30, 7, 2, 0, 9, 0, 30, 1, 8, 0, 9, 2, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 0, 4, 7, 30, 9, 12, 0, 15, 7, 30, 8, 0, 0, 0, 12, 30, 4, 9, 0, 6, 1, 30, 10, 8, 0, 3, 1, 30, 8, 4, 0, 4, 0, -27, 3, 0]",,1,1,1,1,1,905.8694407939912,0
14,"[2, 4, 10, 0, 30, 2, 7, 0, 9, 2, 30, 4, 0, 0, 4, 1, 30, 7, 2, 0, 9, 0, 30, 1, 8, 0, 9, 2, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[2, 3, 11, 3, 30, 11, 3, 0, 9, 17, 30, 3, 1, 0, 10, 5, 30, 5, 10, 0, 2, 8, 30, 3, 7, 0, 2, 9, 30, 3, 3, 0, 3, 1, -15, 3, 0]",,1,1,1,1,1,905.8694407939912,0
14,"[2, 4, 10, 0, 30, 2, 7, 0, 9, 2, 30, 4, 0, 0, 4, 1, 30, 7, 2, 0, 9, 0, 30, 1, 8, 0, 9, 2, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 4, 13, 0, 30, 0, 2, 0, 14, 0, 30, 0, 5, 0, 8, 6, 30, 6, 12, 0, 9, 13, 30, 2, 14, 0, 9, 16, 30, 9, 2, 0, 0, 1, -27, 3, 0]",,1,1,1,1,1,905.8694407939912,0
15,"[2, 1, 5, 1, 30, 8, 4, 0, 12, 2, 30, 9, 1, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 2, 4, 0, 6, 0, -27, 3, 0]","[2, 4, 24, 6, 30, 1, 7, 0, 6, 1, 30, 5, 2, 0, 2, 10, 30, 4, 4, 0, 6, 1, 30, 8, 6, 0, 2, 2, 30, 4, 5, 0, 9, 0, -27, 3, 1]",,1,1,1,1,1,905.5910949707032,0
15,"[2, 1, 5, 1, 30, 8, 4, 0, 12, 2, 30, 9, 1, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 2, 4, 0, 6, 0, -27, 3, 0]","[0, 3, 32, 2, 30, 9, 5, 0, 7, 0, 30, 9, 1, 0, 4, 1, 30, 3, 1, 0, 5, 2, 30, 6, 0, 0, 12, 6, 30, 2, 3, 0, 4, 1, -27, 3, 1]",,1,1,1,1,1,905.5910949707032,0
15,"[2, 1, 5, 1, 30, 8, 4, 0, 12, 2, 30, 9, 1, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 2, 4, 0, 6, 0, -27, 3, 0]","[2, 1, 11, 7, 30, 4, 11, 0, 8, 2, 30, 0, 5, 0, 12, 5, 30, 10, 8, 0, 12, 6, 30, 6, 3, 0, 10, 10, 30, 6, 3, 0, 5, 0, -15, 3, 0]",,1,1,1,1,1,905.5910949707032,0
15,"[2, 1, 5, 1, 30, 8, 4, 0, 12, 2, 30, 9, 1, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 2, 4, 0, 6, 0, -27, 3, 0]","[2, 2, 42, 0, 30, 7, 11, 0, 3, 19, 30, 8, 5, 0, 0, 2, 30, 11, 7, 0, 10, 7, 30, 5, 4, 0, 13, 0, 30, 3, 0, 0, 8, 1, -15, 3, 1]",,1,1,1,1,1,905.5910949707032,0
15,"[2, 1, 5, 1, 30, 8, 4, 0, 12, 2, 30, 9, 1, 0, 10, 0, 30, 3, 9, 0, 12, 0, 30, 8, 4, 0, 12, 1, 30, 2, 4, 0, 6, 0, -27, 3, 0]","[0, -1, 16, 4, 30, 6, 2, 0, 12, 8, 30, 12, 4, 0, 0, 9, 30, 1, 11, 0, 9, 12, 30, 9, 7, 0, 15, 12, 30, 0, 0, 0, 3, 1, -27, 3, 0]",,1,1,1,1,1,905.5910949707032,0
16,"[2, 2, 25, 1, 30, 4, 10, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 7, 7, 0, 14, 4, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 3, 18, 0, 30, 5, 7, 0, 9, 12, 30, 3, 1, 0, 4, 0, 30, 2, 6, 0, 3, 11, 30, 2, 12, 0, 2, 0, 30, 5, 0, 0, 2, 0, -27, 3, 1]",,1,1,1,1,1,905.7384676933287,0
16,"[2, 2, 25, 1, 30, 4, 10, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 7, 7, 0, 14, 4, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 3, 13, 6, 30, 7, 3, 0, 12, 8, 30, 11, 3, 0, 8, 11, 30, 7, 2, 0, 5, 3, 30, 0, 3, 0, 14, 4, 30, 2, 4, 0, 3, 1, -15, 3, 1]",,1,1,1,1,1,905.7384676933287,0
16,"[2, 2, 25, 1, 30, 4, 10, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 7, 7, 0, 14, 4, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 1, 4, 4, 30, 0, 9, 0, 5, 10, 30, 2, 4, 0, 12, 8, 30, 10, 8, 0, 4, 7, 30, 8, 5, 0, 3, 5, 30, 2, 3, 0, 8, 1, -15, 3, 0]",,1,1,1,1,1,905.7384676933287,0
16,"[2, 2, 25, 1, 30, 4, 10, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 7, 7, 0, 14, 4, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 0, 40, 5, 30, 2, 8, 0, 14, 5, 30, 0, 2, 0, 2, 10, 30, 8, 3, 0, 12, 6, 30, 4, 7, 0, 14, 2, 30, 4, 2, 0, 7, 0, -15, 3, 1]",,1,1,1,1,1,905.7384676933287,0
16,"[2, 2, 25, 1, 30, 4, 10, 0, 14, 4, 30, 6, 0, 0, 6, 0, 30, 9, 5, 0, 14, 1, 30, 7, 7, 0, 14, 4, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 4, 28, 2, 30, 3, 1, 0, 8, 6, 30, 9, 0, 0, 2, 6, 30, 3, 10, 0, 15, 13, 30, 1, 8, 0, 6, 12, 30, 7, 1, 0, 5, 0, -27, 3, 0]",,1,1,1,1,1,905.7384676933287,0
17,"[2, 3, 24, 0, 30, 4, 2, 0, 6, 2, 30, 4, 0, 0, 4, 2, 30, 6, 0, 0, 6, 0, 30, 1, 5, 0, 6, 2, 30, 4, 0, 0, 4, 1, -15, 3, 1]","[2, 1, 17, 6, 30, 9, 4, 0, 9, 16, 30, 9, 2, 0, 10, 1, 30, 3, 0, 0, 14, 0, 30, 2, 4, 0, 12, 6, 30, 7, 1, 0, 8, 1, -15, 3, 1]",,1,1,1,1,1,906.574853181839,0
17,"[2, 3, 24, 0, 30, 4, 2, 0, 6, 2, 30, 4, 0, 0, 4, 2, 30, 6, 0, 0, 6, 0, 30, 1, 5, 0, 6, 2, 30, 4, 0, 0, 4, 1, -15, 3, 1]","[0, 2, 26, 0, 30, 7, 11, 0, 6, 14, 30, 0, 4, 0, 2, 7, 30, 7, 10, 0, 12, 9, 30, 11, 2, 0, 13, 8, 30, 3, 2, 0, 0, 0, -15, 3, 0]",,1,1,1,1,1,906.574853181839,0
17,"[2, 3, 24, 0, 30, 4, 2, 0, 6, 2, 30, 4, 0, 0, 4, 2, 30, 6, 0, 0, 6, 0, 30, 1, 5, 0, 6, 2, 30, 4, 0, 0, 4, 1, -15, 3, 1]","[0, 0, 23, 5, 30, 4, 13, 0, 15, 12, 30, 10, 3, 0, 10, 0, 30, 12, 5, 0, 3, 13, 30, 3, 10, 0, 13, 16, 30, 2, 0, 0, 6, 0, -27, 3, 1]",,1,1,1,1,1,906.574853181839,0
17,"[2, 3, 24, 0, 30, 4, 2, 0, 6, 2, 30, 4, 0, 0, 4, 2, 30, 6, 0, 0, 6, 0, 30, 1, 5, 0, 6, 2, 30, 4, 0, 0, 4, 1, -15, 3, 1]","[2, 4, 3, 2, 30, 10, 2, 0, 4, 1, 30, 8, 2, 0, 4, 11, 30, 1, 7, 0, 5, 1, 30, 5, 9, 0, 15, 12, 30, 5, 5, 0, 2, 1, -27, 3, 0]",,1,1,1,1,1,906.574853181839,0
17,"[2, 3, 24, 0, 30, 4, 2, 0, 6, 2, 30, 4, 0, 0, 4, 2, 30, 6, 0, 0, 6, 0, 30, 1, 5, 0, 6, 2, 30, 4, 0, 0, 4, 1, -15, 3, 1]","[2, -1, 22, 3, 30, 3, 3, 0, 13, 8, 30, 6, 1, 0, 6, 2, 30, 11, 4, 0, 9, 8, 30, 6, 13, 0, 7, 14, 30, 1, 3, 0, 9, 1, -15, 3, 1]",,1,1,1,1,1,906.574853181839,0
18,"[2, 1, 18, 2, 30, 8, 0, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 1, 7, 0, 8, 0, 30, 8, 0, 0, 8, 3, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[2, -1, 22, 2, 30, 11, 13, 0, 2, 5, 30, 5, 3, 0, 0, 11, 30, 8, 11, 0, 10, 9, 30, 6, 2, 0, 7, 15, 30, 5, 2, 0, 0, 1, -15, 3, 1]",,1,1,1,1,1,944.6445190906524,0
18,"[2, 1, 18, 2, 30, 8, 0, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 1, 7, 0, 8, 0, 30, 8, 0, 0, 8, 3, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[2, 4, 40, 3, 30, 3, 2, 0, 12, 10, 30, 11, 4, 0, 8, 5, 30, 1, 6, 0, 13, 3, 30, 4, 11, 0, 9, 7, 30, 3, 3, 0, 4, 0, -27, 3, 1]",,1,1,1,1,1,944.6445190906524,0
18,"[2, 1, 18, 2, 30, 8, 0, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 1, 7, 0, 8, 0, 30, 8, 0, 0, 8, 3, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[2, 1, 45, 2, 30, 7, 11, 0, 3, 2, 30, 8, 0, 0, 10, 0, 30, 2, 10, 0, 12, 13, 30, 10, 0, 0, 14, 9, 30, 2, 1, 0, 6, 0, -15, 3, 1]",,1,1,1,1,1,944.6445190906524,0
18,"[2, 1, 18, 2, 30, 8, 0, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 1, 7, 0, 8, 0, 30, 8, 0, 0, 8, 3, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 0, 15, 7, 30, 8, 14, 0, 8, 19, 30, 6, 2, 0, 4, 3, 30, 9, 0, 0, 3, 0, 30, 0, 14, 0, 2, 16, 30, 3, 0, 0, 3, 1, -15, 3, 0]",,1,1,1,1,1,944.6445190906524,0
18,"[2, 1, 18, 2, 30, 8, 0, 0, 8, 2, 30, 4, 0, 0, 4, 0, 30, 1, 7, 0, 8, 0, 30, 8, 0, 0, 8, 3, 30, 5, 0, 0, 5, 1, -15, 3, 1]","[0, 3, 18, 4, 30, 4, 8, 0, 5, 9, 30, 4, 2, 0, 6, 7, 30, 13, 4, 0, 9, 6, 30, 2, 3, 0, 3, 13, 30, 0, 4, 0, 5, 1, -27, 3, 0]",,1,1,1,1,1,944.6445190906524,0
19,"[2, 3, 25, 2, 30, 5, 9, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 3, 28, 0, 30, 9, 2, 0, 10, 15, 30, 9, 4, 0, 0, 2, 30, 10, 2, 0, 5, 5, 30, 1, 2, 0, 11, 5, 30, 6, 3, 0, 6, 1, -27, 3, 1]",,1,1,1,1,1,910.6001272201538,0
19,"[2, 3, 25, 2, 30, 5, 9, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 4, 16, 6, 30, 11, 7, 0, 5, 13, 30, 1, 1, 0, 2, 7, 30, 4, 3, 0, 3, 1, 30, 7, 0, 0, 10, 13, 30, 0, 2, 0, 9, 0, -27, 3, 0]",,1,1,1,1,1,910.6001272201538,0
19,"[2, 3, 25, 2, 30, 5, 9, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 2, 23, 2, 30, 8, 13, 0, 15, 1, 30, 11, 0, 0, 4, 1, 30, 1, 1, 0, 8, 4, 30, 8, 4, 0, 13, 15, 30, 5, 0, 0, 8, 0, -15, 3, 1]",,1,1,1,1,1,910.6001272201538,0
19,"[2, 3, 25, 2, 30, 5, 9, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 1, 32, 3, 30, 2, 11, 0, 9, 18, 30, 7, 2, 0, 6, 8, 30, 12, 10, 0, 9, 13, 30, 1, 10, 0, 4, 0, 30, 4, 5, 0, 7, 1, -27, 3, 1]",,1,1,1,1,1,910.6001272201538,0
19,"[2, 3, 25, 2, 30, 5, 9, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, -1, 11, 5, 30, 7, 9, 0, 2, 10, 30, 12, 5, 0, 6, 0, 30, 9, 5, 0, 12, 12, 30, 11, 11, 0, 12, 8, 30, 7, 1, 0, 9, 1, -15, 3, 0]",,1,1,1,1,1,910.6001272201538,0
20,"[2, 2, 42, 0, 30, 4, 4, 0, 8, 2, 30, 0, 0, 0, 0, 0, 30, 2, 6, 0, 8, 0, 30, 4, 4, 0, 8, 2, 30, 3, 0, 0, 3, 1, -15, 3, 1]","[0, 1, 32, 6, 30, 2, 5, 0, 7, 0, 30, 11, 5, 0, 12, 9, 30, 5, 9, 0, 7, 12, 30, 11, 14, 0, 2, 11, 30, 3, 3, 0, 9, 0, -27, 3, 0]",,1,1,1,1,1,907.94917011261,0
20,"[2, 2, 42, 0, 30, 4, 4, 0, 8, 2, 30, 0, 0, 0, 0, 0, 30, 2, 6, 0, 8, 0, 30, 4, 4, 0, 8, 2, 30, 3, 0, 0, 3, 1, -15, 3, 1]","[0, 0, 31, 5, 30, 10, 8, 0, 12, 18, 30, 3, 2, 0, 8, 7, 30, 4, 3, 0, 5, 10, 30, 8, 12, 0, 10, 16, 30, 4, 2, 0, 7, 0, -27, 3, 1]",,1,1,1,1,1,907.94917011261,0
20,"[2, 2, 42, 0, 30, 4, 4, 0, 8, 2, 30, 0, 0, 0, 0, 0, 30, 2, 6, 0, 8, 0, 30, 4, 4, 0, 8, 2, 30, 3, 0, 0, 3, 1, -15, 3, 1]","[2, 1, 18, 2, 30, 5, 14, 0, 6, 9, 30, 1, 3, 0, 2, 10, 30, 6, 2, 0, 8, 6, 30, 3, 4, 0, 13, 4, 30, 7, 4, 0, 4, 0, -15, 3, 0]",,1,1,1,1,1,907.94917011261,0
20,"[2, 2, 42, 0, 30, 4, 4, 0, 8, 2, 30, 0, 0, 0, 0, 0, 30, 2, 6, 0, 8, 0, 30, 4, 4, 0, 8, 2, 30, 3, 0, 0, 3, 1, -15, 3, 1]","[2, 2, 44, 6, 30, 0, 11, 0, 4, 6, 30, 7, 0, 0, 6, 8, 30, 12, 1, 0, 5, 5, 30, 0, 2, 0, 6, 2, 30, 9, 1, 0, 3, 1, -15, 3, 1]",,1,1,1,1,1,907.94917011261,0
20,"[2, 2, 42, 0, 30, 4, 4, 0, 8, 2, 30, 0, 0, 0, 0, 0, 30, 2, 6, 0, 8, 0, 30, 4, 4, 0, 8, 2, 30, 3, 0, 0, 3, 1, -15, 3, 1]","[2, -1, 34, 3, 30, 6, 4, 0, 5, 11, 30, 3, 4, 0, 0, 2, 30, 1, 12, 0, 13, 13, 30, 7, 11, 0, 5, 9, 30, 0, 0, 0, 1, 1, -15, 3, 0]",,1,1,1,1,1,907.94917011261,0
21,"[2, 2, 25, 1, 30, 7, 7, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 1, 32, 4, 30, 6, 2, 0, 5, 16, 30, 10, 0, 0, 0, 2, 30, 13, 8, 0, 11, 7, 30, 9, 5, 0, 12, 0, 30, 6, 2, 0, 2, 0, -27, 3, 0]",,1,1,1,1,1,912.526389360428,0
21,"[2, 2, 25, 1, 30, 7, 7, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 4, 47, 7, 30, 11, 10, 0, 12, 13, 30, 6, 0, 0, 2, 6, 30, 6, 0, 0, 7, 0, 30, 10, 9, 0, 6, 1, 30, 9, 0, 0, 5, 0, -15, 3, 0]",,1,1,1,1,1,912.526389360428,0
21,"[2, 2, 25, 1, 30, 7, 7, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 2, 15, 0, 30, 4, 4, 0, 12, 9, 30, 4, 1, 0, 8, 9, 30, 9, 1, 0, 8, 13, 30, 7, 9, 0, 15, 14, 30, 0, 3, 0, 3, 1, -27, 3, 0]",,1,1,1,1,1,912.526389360428,0
21,"[2, 2, 25, 1, 30, 7, 7, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[2, 3, 1, 3, 30, 0, 9, 0, 4, 3, 30, 5, 3, 0, 4, 12, 30, 8, 3, 0, 9, 4, 30, 8, 2, 0, 4, 16, 30, 3, 0, 0, 4, 1, -27, 3, 1]",,1,1,1,1,1,912.526389360428,0
21,"[2, 2, 25, 1, 30, 7, 7, 0, 14, 5, 30, 6, 0, 0, 6, 0, 30, 7, 7, 0, 14, 1, 30, 5, 9, 0, 14, 5, 30, 5, 1, 0, 6, 1, -15, 3, 1]","[0, 2, 19, 1, 30, 5, 12, 0, 9, 2, 30, 0, 2, 0, 12, 1, 30, 0, 12, 0, 4, 1, 30, 11, 1, 0, 2, 5, 30, 5, 1, 0, 7, 0, -15, 3, 1]",,1,1,1,1,1,912.526389360428,0
22,"[2, 2, 29, 0, 30, 8, 6, 0, 14, 6, 30, 11, 1, 0, 12, 0, 30, 3, 11, 0, 14, 0, 30, 0, 14, 0, 14, 2, 30, 9, 0, 0, 9, 1, -15, 3, 1]","[0, 3, 44, 1, 30, 10, 2, 0, 13, 1, 30, 5, 0, 0, 6, 11, 30, 5, 9, 0, 3, 2, 30, 11, 4, 0, 4, 2, 30, 9, 5, 0, 2, 0, -27, 3, 0]",,1,1,1,1,1,908.1078569889067,0
22,"[2, 2, 29, 0, 30, 8, 6, 0, 14, 6, 30, 11, 1, 0, 12, 0, 30, 3, 11, 0, 14, 0, 30, 0, 14, 0, 14, 2, 30, 9, 0, 0, 9, 1, -15, 3, 1]","[2, 0, 17, 0, 30, 11, 12, 0, 10, 10, 30, 4, 4, 0, 2, 10, 30, 6, 13, 0, 10, 11, 30, 10, 10, 0, 3, 11, 30, 8, 3, 0, 9, 0, -27, 3, 1]",,1,1,1,1,1,908.1078569889067,0
